E284,-295760.74,-18959910.21115749
E284,-69415.27999999997,-18960085.55067472
E284,-196737.84000000003,-18960582.500595357
E284,-230377.39,-18961164.422332823
E284,-100040.12,-18961417.118660558
E284,-245852.14999999997,-18962038.12886597
E284,-166692.75999999998,-18962459.186420802
E284,-124558.25999999998,-18962773.814340994
E284,-436141.69000000006,-18963875.486384522
E284,-185045.94999999995,-18964342.903177176
E284,-378172.24,-18965298.14729623
E284,-418859.64999999997,-18966356.16577313
E284,-19882.399999999907,-18966406.387718752
E284,-37832.149999999965,-18966501.949832983
E284,-209720.49,-18967031.693276655
E284,-371248.56000000006,-18967969.44852714
E284,-414805.86000000004,-18969017.227333736
E284,-484095.0,-18970240.027034245
E284,-55757.72,-18970380.868239623
E285,379170.0,-36027206.942188114
E285,-716649.4,-36030644.95854874
E285,-212644.9,-36031665.09007359
E285,-160762.2,-36032436.32224621
E285,-71914.88,-36032781.32293136
E285,-27473.139999999898,-36032913.12113673
E285,-21417.95000000001,-36033015.8704902
E285,-629257.37,-36036034.63689551
E285,75859.10999999999,-36035670.71436758
E285,-235651.0,-36036801.21415366
E285,-149822.9,-36037519.96670044
E285,-1962782.15,-36046936.115160264
E285,-1470.5699999998324,-36046943.16999589
E285,-45414.0,-36047161.03674496
E285,-149959.0,-36047880.44221076
E285,452644.0,-36045708.95155223
E285,1612034.4,-36037975.46200896
E285,-2186957.9300000006,-36048467.05963444
E285,-866442.6,-36052623.68606062
E285,-58349.270000000004,-36052903.60779766
E285,-809577.0,-36056787.43016768
E285,-110388.47,-36057317.002041854
E285,2169834.17,-36046907.55304726
E285,-2156729.16,-36057254.13275209
E285,-223827.42,-36058327.9107137
E285,-70722.09999999998,-36058667.18921845
E285,-86140.96999999997,-36059080.43740393
E285,109045.84,-36058557.30659271
E285,-672809.68,-36061785.00857283
E285,-1089699.75,-36067012.67717713
E285,-101527.06,-36067499.73778631
E285,2777.729999999996,-36067486.41204964
E285,34507.58,-36067320.86718962
E285,-1067333.92,-36072441.239130504
E285,-1193280.15,-36078165.81892993
E285,-5386250.52,-36104005.535547554
E286,40556.5,-41394687.16736711
E286,-9836.7,-41394741.2729627
E286,97608.35999999999,-41394204.389815696
E286,122830.0,-41393528.778044865
E286,-54308.840000000055,-41393827.49734442
E286,416130.95000000007,-41391538.61866637
E286,-174988.97,-41392501.124633126
E286,-219485.2,-41393708.37680802
E286,-231574.38000000012,-41394982.12407619
E286,-53416.54000000004,-41395275.93538597
E286,-43798.75,-41395516.84518853
E286,7636.030000000028,-41395474.844115905
E286,-59957.24000000022,-41395804.63176624
E286,-23197.28999999998,-41395932.225694224
E286,-60574.619999999995,-41396265.409169644
E286,238975.6200000001,-41394950.95226325
E286,-5378.639999999956,-41394980.53683131
E286,-89948.57,-41395475.28821665
E286,-72222.40000000002,-41395872.538917266
E286,-128713.20999999973,-41396580.51058328
E286,-384412.9499999997,-41398694.92818385
E286,-176759.18999999994,-41399667.171034664
E286,-105360.41000000003,-41400246.69340847
E287,-62763.0,-33152123.101714347
E287,-55402.0,-33152367.120349973
E287,-95200.0,-33152786.429654904
E287,148682.40000000002,-33152131.556610797
E287,-142953.2,-33152761.19533905
E287,448.0,-33152759.222118787
E287,19189.0,-33152674.703985885
E287,114332.79999999993,-33152171.12408148
E287,-82212.5,-33152533.229819216
E287,-150000.0,-33153193.906245053
E287,63952.0,-33152912.22905315
E287,119543.20000000001,-33152385.699892424
E287,5020.5,-33152363.58705245
E287,-92828.39000000001,-33152772.450578596
E287,352940.90000000014,-33151217.919029634
E287,-239382.8,-33152272.28284771
E287,-101343.0,-33152718.64905454
E287,-76296.40000000002,-33153054.69727358
E287,7964.800000000047,-33153019.616236266
E287,46619.0,-33152814.282407627
E287,-35141.90000000002,-33152969.06524022
E287,179958.09999999998,-33152176.438078158
E287,-31932.599999999977,-33152317.085518397
E287,-126238.70000000001,-33152873.105072524
E287,11699.099999999977,-33152821.57627536
E287,-9128.099999999977,-33152861.78107858
E287,-54080.19999999995,-33153099.977833547
E287,3179.199999999997,-33153085.97501692
E287,4052.4000000000233,-33153068.12618261
E287,-102551.0,-33153519.81303692
E287,-277325.0,-33154741.293635555
E287,31633.79999999999,-33154601.962262753
E287,411023.3999999999,-33152791.605790436
E287,-424464.0,-33154661.16151322
E287,-270871.4,-33155854.21716931
E287,-6653.0,-33155883.52037105
E287,36898.5,-33155721.00057706
E288,-175699.71,-34692003.23313677
E288,-225480.0,-34693042.35466603
E288,-1505736.98,-34699981.52316574
E288,-288243.89999999997,-34701309.891278945
E288,-214433.0,-34702298.10285817
E288,-103800.23,-34702776.4648137
E288,-76410.69,-34703128.60244473
E288,4415.660000000033,-34703108.252935365
E288,134908.58000000002,-34702486.52856975
E288,-305608.1699999999,-34703894.91968632
E288,-44741.48,-34704101.11019154
E288,-187026.41000000003,-34704963.01887156
E288,348452.96,-34703357.178119965
E288,-743278.2200000002,-34706782.56574029
E288,341379.8399999999,-34705209.32136651
E288,148613.01,-34704524.44032066
E288,-191409.28000000003,-34705406.54739778
E288,133011.39,-34704793.5662066
E288,-129111.8299999999,-34705388.57632827
E288,-197569.47999999998,-34706299.07260373
E288,157222.46999999997,-34705574.51497796
E288,-553445.1099999999,-34708125.05927928
E288,-285549.07,-34709441.008304894
E288,-289069.63,-34710773.18178364
E288,347693.23,-34709170.84223747
E288,-359246.6,-34710826.42533297
E288,-126956.22000000003,-34711411.50135513
E288,489857.3,-34709154.00061584
E288,658430.32,-34706119.63339469
E288,5831.98000000004,-34706092.75679377
E288,-217379.21999999994,-34707094.54598799
E288,-146865.89999999997,-34707771.375501044
E288,210371.99000000005,-34706801.879031464
E289,-430945.32,-11196865.567876829
E289,-588895.0599999999,-11197741.062019147
E289,-570726.99,-11198589.546189839
E289,-539687.2200000001,-11199391.884385364
E289,-794435.0599999999,-11200572.949211214
E289,-552199.22,-11201393.888654146
E289,-683648.1100000001,-11202410.249558434
E289,-503748.08,-11203159.15801972
E289,-659646.5,-11204139.836388376
E289,-657939.39,-11205117.976843394
E289,-662224.2400000001,-11206102.487467445
E289,-664485.3200000001,-11207090.359577147
E289,-170296.15999999992,-11207343.53420989
E289,-426439.24999999994,-11207977.509752883
E289,-317451.56999999995,-11208449.456299702
E289,-612629.43,-11209360.235679269
E289,-540245.77,-11210163.404255768
E289,-13994.75,-11210184.209866954
E289,-220950.2699999999,-11210512.690576453
E289,366580.33999999973,-11209967.705634044
E289,368693.86,-11209419.578579389
E289,-153937.61,-11209648.433404282
E289,-365977.57,-11210192.522225056
E289,-535462.7299999999,-11210988.579987103
E289,-244591.8,-11211352.207911165
E289,-456283.6899999999,-11212030.552364983
E289,-198176.47999999992,-11212325.175905185
E289,-370438.3699999999,-11212875.896475034
E289,-353299.8799999999,-11213401.137721619
E289,-352103.8199999999,-11213924.60081859
E289,-172826.64,-11214181.537446579
E289,-300074.25000000006,-11214627.649608118
E289,-249366.59000000003,-11214998.376081582
E289,-400512.22,-11215593.806619814
E289,-370901.48,-11216145.215682603
E289,-355413.11,-11216673.598610299
E289,-58094.23999999999,-11216759.96572437
E290,-361316.12,-20246567.039078303
E290,-357136.82,-20247525.364773657
E290,-359217.87,-20248489.27466973
E290,-230391.22999999995,-20249107.496660095
E290,-175797.72,-20249579.224756517
E290,-312678.57000000007,-20250418.2530819
E290,-127751.83,-20250761.056888342
E290,-441004.4,-20251944.429267265
E290,-483898.19999999995,-20253242.901037812
E290,-142123.59,-20253624.269411463
E290,-340271.33999999997,-20254537.338997826
E290,-531076.33,-20255962.40654822
E290,-147853.49999999988,-20256359.150317732
E290,-144254.09999999998,-20256746.235610954
E290,-510370.55000000005,-20258115.7421553
E290,-688171.26,-20259962.351533912
E290,-432210.46,-20261122.126629684
E290,-322651.12999999995,-20261987.91489681
E290,-273308.6,-20262721.299525537
E290,-354881.13,-20263673.572398648
E290,-925733.33,-20266157.645693533
E290,-285491.16000000003,-20266923.72048365
E290,36167.479999999865,-20266826.670211937
E290,156483.32999999996,-20266406.769525044
E290,-1879435.4300000002,-20271449.96631815
E290,-31266.20000000001,-20271533.86470437
E290,-794381.7499999998,-20273665.47477735
E290,-58295.15000000002,-20273821.90149403
E290,-131952.90000000002,-20274175.978272352
E290,164667.90000000002,-20273734.115459748
E290,20256.73000000001,-20273679.759415302
E290,-633574.1400000001,-20275379.865213055
E290,-95498.64000000001,-20275636.122186456
E290,-255956.43000000005,-20276322.944743033
E290,-343750.67,-20277245.350614976
E290,-1449413.6000000003,-20281134.64518862
E290,-48615.69,-20281265.09845559
E291,-35000.0,-38472376.133169256
E291,71033.5,-38472014.5620973
E291,-724443.6000000001,-38475702.08768765
E291,5988443.42,-38445220.02068123
E291,-4428363.6000000015,-38467761.049545795
E291,13531.790000000003,-38467692.1707236
E291,17981.51000000001,-38467600.6421653
E291,-187435.09,-38468554.71462988
E292,-19435.4,-9789048.984393343
E292,21910.419999999984,-9789020.604243746
E292,-66070.57,-9789106.184194313
E292,-285163.0,-9789475.550395383
E292,-62280.29999999999,-9789556.220881429
E292,-122163.87,-9789714.457414815
E292,-58774.20000000001,-9789790.586516328
E292,-70488.34,-9789881.888720209
E292,-66174.69,-9789967.603535429
E292,-22343.93,-9789996.545202268
E292,-57370.78,-9790070.856480593
E292,-100643.14000000001,-9790201.217622416
E292,-182708.21000000002,-9790437.876085933
E292,-125865.98999999999,-9790600.907904824
E292,-391283.79000000004,-9791107.730343401
E292,-146900.22999999998,-9791298.007412625
E292,-485700.65,-9791927.126211165
E292,-313472.4600000001,-9792333.161116429
E292,-184821.53999999992,-9792572.556936031
E292,-156464.33000000002,-9792775.222201776
E292,-352419.8999999999,-9793231.704984058
E292,53494.19000000006,-9793162.414978905
E292,-338665.12000000005,-9793601.081456706
E292,148461.94,-9793408.781534273
E292,-215316.64999999997,-9793687.677088875
E292,-262372.55999999994,-9794027.52326721
E292,-124964.0400000001,-9794189.386807447
E292,-280699.64,-9794552.971703345
E292,-93495.35999999999,-9794674.074461909
E292,21837.870000000054,-9794645.788284948
E292,-259353.50000000012,-9794981.723932382
E292,-335166.76,-9795415.859051125
E292,-52568.25999999995,-9795483.94971679
E293,-77955.27,-20407084.63516883
E293,-1774.4400000000023,-20407089.423408587
E293,31067.100000000006,-20407005.590355165
E293,-35150.0,-20407100.440915007
E293,-15456.0,-20407142.14817683
E293,-6000.0,-20407158.33888406
E293,-49910.0,-20407293.018583693
E293,-39072.0,-20407398.452469166
E293,-32522.0,-20407486.211499248
E293,-10948.0,-20407515.754143037
E293,-8470.0,-20407538.610024743
E293,-9546.0,-20407564.369439945
E293,26167.75,-20407493.75704343
E293,-27789.75,-20407568.746327795
E293,-822.8000000000029,-20407570.96661345
E293,-9480.0,-20407596.54793087
E293,-13500.0,-20407632.977022137
E293,-3859.0,-20407643.390345335
E293,-3500.0,-20407652.83492455
E293,-5510.0,-20407667.703390688
E293,21753.199999999997,-20407609.003441945
E293,-125349.91000000038,-20407947.2540576
E293,-36219.53000000003,-20408044.990691967
E293,-5256.9000000000015,-20408059.176180102
E293,-38895.0,-20408164.13243971
E293,-55250.55,-20408313.223352928
E293,27551.199999999997,-20408238.877784092
E293,-287.28000000002794,-20408239.652995158
E293,-36126.72,-20408337.139186267
E293,-10224.0,-20408364.728151385
E293,-48912.21000000008,-20408496.715363387
E293,-32966.929999999935,-20408585.675015364
E293,-24869.73999999999,-20408652.78479523
E293,-11352.0,-20408683.41761331
E293,-9951.0,-20408710.269901246
E293,457810.5999999999,-20407474.890336107
E293,-35109.5,-20407569.63160868
E294,-1764125.0,-24237848.634054445
E294,-115500.0,-24238218.716121253
E294,-1410545.3,-24242738.34832865
E294,-1010579.0,-24245976.41902125
E294,-842165.3999999999,-24248674.863279503
E294,-566644.74,-24250490.491474535
E294,-617456.19,-24252468.928383287
E294,-477456.0,-24253998.78035983
E294,-559071.84,-24255790.14366756
E294,-761085.7,-24258228.79448034
E294,-238475.0,-24258992.909812655
E294,-991499.99,-24262169.848042455
E294,-904660.8199999998,-24265068.538484257
E294,-40239.47,-24265197.472737286
E294,-228661.8,-24265930.144871876
E294,-235833.66999999998,-24266685.79692397
E294,-706206.5,-24268948.605245315
E294,-82988.62000000001,-24269214.51520212
E294,-934633.34,-24272209.242805384
E294,-930841.46,-24275191.820566338
E294,-905314.7799999999,-24278092.606409602
E294,-605199.78,-24280031.771651294
E294,-468037.6,-24281531.4454379
E294,-1081001.91,-24284995.163369317
E294,-834962.9199999999,-24287670.529630307
E294,-294014.13,-24288612.601984438
E294,-224456.15000000002,-24289331.798485737
E294,-120535.90999999999,-24289718.016483117
E294,448473.6,-24288281.029151533
E294,-270438.2,-24289147.56012989
E294,-154697.8,-24289643.238758072
E294,-375061.0,-24290844.99936465
E294,-187374.0,-24291445.378214754
E294,-210033.5,-24292118.362039685
E294,-1527612.51,-24297013.09792701
E294,-1394004.0,-24301479.728935342
E295,-110927.38,-33245806.744620275
E295,180186.05000000005,-33245016.912071664
E295,-895408.0299999996,-33248941.868561804
E295,-78352.45999999996,-33249285.32091659
E295,-91871.18999999994,-33249688.031648863
E295,-204590.2,-33250584.838028077
E295,-4243.069999999992,-33250603.43721926
E295,93049.20000000001,-33250195.562765148
E295,-134069.77,-33250783.247927964
E295,-109761.00999999995,-33251264.377395343
E295,109381.60999999999,-33250784.91100049
E295,66251.71000000002,-33250494.501410186
E295,-188820.59000000003,-33251322.182841852
E295,2611.780000000028,-33251310.734292675
E295,-69356.67,-33251614.7542511
E295,2383.0,-33251604.30854255
E295,-164348.75,-33252324.71942937
E295,-31192.490000000005,-33252461.449458543
E295,68755.20999999999,-33252160.06595663
E295,-88881.37,-33252549.671028677
E295,-16059.859999999986,-33252620.068266157
E295,-35166.479999999996,-33252774.21799376
E295,-44755.399999999965,-33252970.400060266
E295,190710.42000000004,-33252134.434695166
E295,-184196.46000000002,-33252941.84658663
E295,-498303.7400000001,-33255126.125075147
E295,-71218.19000000006,-33255438.304872166
E295,-57874.45999999999,-33255691.993391566
E295,-490490.92999999993,-33257842.024991192
E295,-609554.79,-33260513.964429915
E295,905529.76,-33256544.64006667
E295,136028.23,-33255948.37013576
E295,-995426.0700000001,-33260311.748487305
E296,-20000.0,-29202903.361627992
E296,-177553.2,-29203586.70806899
E296,-324572.9899999999,-29204835.887456138
E296,-1206514.4,-29209479.382032733
E296,-2545052.3200000017,-29219274.48820392
E296,-748444.47,-29222155.015645057
E296,-956362.6399999999,-29225835.75474946
E296,-67749.06000000006,-29226096.499579925
E296,375667.23999999993,-29224650.674489446
E296,23422.899999999994,-29224560.52711191
E296,14662.470000000005,-29224504.09587501
E296,219859.62999999992,-29223657.925286815
E296,-16744.9,-29223722.37114203
E296,-181434.24,-29224420.65448572
E296,-1374149.01,-29229709.321968988
E296,-116890.22000000003,-29230159.195673462
E296,-74159.18000000001,-29230444.611040354
E296,15412.859999999986,-29230385.29178828
E296,-1085863.08,-29234564.437369056
E296,-268975.25000000006,-29235599.638535835
E297,-2665270.0,-25227904.35387855
E297,-501967.0,-25229570.850422278
E297,-1691143.0,-25235185.330984652
E297,2047002.0,-25228389.422572326
E297,-1200310.0,-25232374.37071913
E297,-96335.0,-25232694.196413927
E297,-147380.0,-25233183.488061816
E297,-617152.0,-25235232.391027458
E297,-154912.0,-25235746.688406732
E297,1509740.0,-25230734.453554776
E297,-2125500.0,-25237790.970026374
E297,-1579720.0,-25243035.533752795
E297,800042.0,-25240379.44833714
E297,-371468.0,-25241612.697013065
E298,-125901.8,-21330118.01223712
E298,-40233.0,-21330230.88278562
E298,-153205.2,-21330660.688043896
E298,-82980.59999999999,-21330893.483655367
E298,-218546.05000000002,-21331506.597580127
E298,-339665.35,-21332459.502269294
E298,-456099.3,-21333739.05333829
E298,-390717.69000000006,-21334835.181391798
E298,-660412.4099999998,-21336687.91698073
E298,-193505.89,-21337230.78268652
E298,11480.0,-21337198.57644049
E298,-738551.89,-21339270.526255716
E298,-317017.73,-21340159.894810572
E298,-8435.59,-21340183.56020143
E298,-345326.51,-21341152.346834127
E298,-532192.6399999999,-21342645.37184299
E298,-330448.46,-21343572.41926499
E298,-459842.99,-21344862.47296476
E298,-519800.37,-21346320.732425142
E298,-1079938.8,-21349350.416632053
E298,-904927.0899999999,-21351889.119114988
E298,-739332.48,-21353963.258814674
E298,-333553.0800000001,-21354899.016006324
E298,-244494.51,-21355584.92631497
E298,18809.71000000008,-21355532.157138303
